Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,7,2,16,30,142,0,142,14,54.800000000000004,3,80.49,18,980,N/A
2016,7,2,17,0,94,0,94,14,60.39,2.8000000000000003,81.47,18,980,N/A
2016,7,2,17,30,86,0,86,14,65.95,2.5,86.75,17,980,N/A
2016,7,2,18,0,63,0,63,15,71.42,2.3000000000000003,88.25,17,980,N/A
2016,7,2,18,30,41,0,41,15,76.78,2.2,94.02,16,980,N/A
2016,7,2,19,0,21,0,21,14,82,2.1,93.66,16,980,N/A
2016,7,2,19,30,6,0,6,14,87.03,2.2,93.66,16,980,N/A
2016,7,2,20,0,0,0,0,14,91.84,2.3000000000000003,92.4,16,980,N/A
2016,7,2,20,30,0,0,0,14,96.38,2.5,92.37,15,970,N/A
2016,7,2,21,0,0,0,0,14,100.58,2.7,91.19,15,970,N/A
2016,7,2,21,30,0,0,0,14,104.4,2.5,97.21000000000001,15,970,N/A
2016,7,2,22,0,0,0,0,14,107.76,2.3000000000000003,95.88,15,970,N/A
2016,7,2,22,30,0,0,0,14,110.59,2.3000000000000003,100,14,970,N/A
2016,7,2,23,0,0,0,0,14,112.82000000000001,2.3000000000000003,100,14,970,N/A
2016,7,2,23,30,0,0,0,14,114.4,2.2,100,14,970,N/A
2016,7,3,0,0,0,0,0,13,115.26,2.2,99.72,14,970,N/A
2016,7,3,0,30,0,0,0,13,115.39,2.2,100,13,970,N/A
2016,7,3,1,0,0,0,0,13,114.77,2.3000000000000003,100,13,970,N/A
2016,7,3,1,30,0,0,0,13,113.42,2.4000000000000004,100,13,970,N/A
2016,7,3,2,0,0,0,0,13,111.4,2.5,100,13,970,N/A
2016,7,3,2,30,0,0,0,13,108.76,2.5,100,13,970,N/A
2016,7,3,3,0,0,0,0,13,105.56,2.6,100,13,970,N/A
2016,7,3,3,30,0,0,0,13,101.89,2.6,100,13,970,N/A
2016,7,3,4,0,0,0,0,13,97.81,2.6,100,13,970,N/A
2016,7,3,4,30,0,0,0,13,93.38,2.8000000000000003,100,13,970,N/A
2016,7,3,5,0,11,0,11,13,88.65,3.1,100,13,970,N/A
2016,7,3,5,30,35,241,62,13,83.69,3.5,100,13,970,N/A
2016,7,3,6,0,60,356,131,12,78.53,3.9000000000000004,93.53,14,970,N/A
2016,7,3,6,30,75,471,212,12,73.21000000000001,4.3,87.68,15,970,N/A
2016,7,3,7,0,94,549,302,12,67.77,4.7,80.11,16,970,N/A
2016,7,3,7,30,89,710,420,12,62.24,4.800000000000001,75.19,17,970,N/A
2016,7,3,8,0,97,755,513,12,56.660000000000004,5,69.34,18,970,N/A
2016,7,3,8,30,104,791,602,12,51.06,4.9,69.34,18,970,N/A
2016,7,3,9,0,325,133,419,12,45.480000000000004,4.9,66.16,19,970,N/A
2016,7,3,9,30,363,128,462,12,39.99,4.800000000000001,62.18,20,970,N/A
2016,7,3,10,0,382,79,447,13,34.67,4.800000000000001,60.57,21,970,N/A
2016,7,3,10,30,396,62,450,13,29.64,4.6000000000000005,60.56,21,970,N/A
2016,7,3,11,0,422,69,485,13,25.13,4.5,59.230000000000004,22,970,N/A
2016,7,3,11,30,453,91,537,13,21.48,4.4,59.22,22,970,N/A
2016,7,3,12,0,478,159,628,14,19.23,4.3,57.84,23,970,N/A
2016,7,3,12,30,479,185,654,14,18.89,4.1000000000000005,57.83,23,970,N/A
2016,7,3,13,0,467,227,680,14,20.55,4,56.24,24,970,N/A
2016,7,3,13,30,421,343,735,14,23.8,3.8000000000000003,56.230000000000004,24,970,N/A
2016,7,3,14,0,437,194,608,15,28.080000000000002,3.7,57.45,24,970,N/A
2016,7,3,14,30,379,334,659,15,32.97,3.6,57.43,24,970,N/A
2016,7,3,15,0,377,173,514,15,38.21,3.5,58.09,24,970,N/A
2016,7,3,15,30,323,288,531,15,43.660000000000004,3.4000000000000004,58.08,24,970,N/A
2016,7,3,16,0,297,129,382,15,49.22,3.4000000000000004,58.08,24,970,N/A
2016,7,3,16,30,244,259,393,15,54.82,3.3000000000000003,61.67,23,970,N/A
2016,7,3,17,0,201,64,233,15,60.410000000000004,3.2,61.34,23,970,N/A
2016,7,3,17,30,116,0,116,15,65.96000000000001,2.9000000000000004,65.17,22,970,N/A
2016,7,3,18,0,85,0,85,15,71.44,2.7,69.78,21,970,N/A
2016,7,3,18,30,56,0,56,15,76.81,2.1,74.2,20,970,N/A
2016,7,3,19,0,29,0,29,15,82.03,1.6,80.57000000000001,19,970,N/A
2016,7,3,19,30,8,0,8,15,87.06,1.4000000000000001,85.77,18,970,N/A
2016,7,3,20,0,0,0,0,15,91.88,1.3,84.39,18,970,N/A
2016,7,3,20,30,0,0,0,15,96.42,1.3,89.86,17,970,N/A
2016,7,3,21,0,0,0,0,15,100.63,1.3,88.83,17,970,N/A
2016,7,3,21,30,0,0,0,15,104.45,1.2000000000000002,94.62,16,970,N/A
2016,7,3,22,0,0,0,0,15,107.82000000000001,1.1,93.8,16,970,N/A
2016,7,3,22,30,0,0,0,14,110.66,1,99.96000000000001,15,970,N/A
2016,7,3,23,0,0,0,0,14,112.9,1,99.2,15,970,N/A
2016,7,3,23,30,0,0,0,14,114.48,1.2000000000000002,99.22,15,970,N/A
2016,7,4,0,0,0,0,0,14,115.35000000000001,1.4000000000000001,98.68,15,970,N/A
2016,7,4,0,30,0,0,0,14,115.48,1.2000000000000002,100,14,970,N/A
2016,7,4,1,0,0,0,0,14,114.86,1.1,100,14,970,N/A
2016,7,4,1,30,0,0,0,14,113.52,0.8,100,14,970,N/A
2016,7,4,2,0,0,0,0,14,111.5,0.6000000000000001,100,14,970,N/A
2016,7,4,2,30,0,0,0,14,108.85000000000001,0.5,100,14,970,N/A
2016,7,4,3,0,0,0,0,14,105.66,0.5,100,14,970,N/A
2016,7,4,3,30,0,0,0,14,101.99000000000001,0.4,100,14,970,N/A
2016,7,4,4,0,0,0,0,14,97.9,0.30000000000000004,100,14,970,N/A
2016,7,4,4,30,0,0,0,14,93.47,0.4,100,14,970,N/A
2016,7,4,5,0,10,42,11,14,88.74,0.6000000000000001,99.22,15,970,N/A
2016,7,4,5,30,37,236,63,14,83.78,0.6000000000000001,93.06,16,970,N/A
2016,7,4,6,0,59,401,138,15,78.62,0.6000000000000001,88.88,17,970,N/A
2016,7,4,6,30,76,518,224,15,73.3,0.6000000000000001,83.46000000000001,18,970,N/A
2016,7,4,7,0,119,0,119,15,67.86,0.6000000000000001,80.03,19,970,N/A
2016,7,4,7,30,81,0,81,15,62.33,0.4,75.22,20,970,N/A
2016,7,4,8,0,201,24,214,16,56.74,0.2,73.49,21,970,N/A
2016,7,4,8,30,197,9,203,16,51.14,0.5,73.48,21,970,N/A
2016,7,4,9,0,256,23,272,16,45.57,0.9,71.84,22,970,N/A
2016,7,4,9,30,286,25,305,16,40.08,1.1,71.83,22,970,N/A
2016,7,4,10,0,277,17,292,17,34.76,1.4000000000000001,70.63,23,970,N/A
2016,7,4,10,30,384,52,429,17,29.740000000000002,1.6,66.5,24,970,N/A
2016,7,4,11,0,441,100,532,18,25.22,1.9000000000000001,65.19,25,970,N/A
2016,7,4,11,30,399,41,438,18,21.580000000000002,2.1,65.17,25,970,N/A
2016,7,4,12,0,404,40,442,18,19.330000000000002,2.4000000000000004,63.51,26,970,N/A
2016,7,4,12,30,407,41,446,18,18.97,2.5,63.5,26,970,N/A
2016,7,4,13,0,259,14,272,18,20.62,2.7,61.35,27,970,N/A
2016,7,4,13,30,338,23,360,18,23.86,2.8000000000000003,61.33,27,970,N/A
2016,7,4,14,0,186,8,194,19,28.12,2.9000000000000004,62.13,27,970,N/A
2016,7,4,14,30,346,37,377,19,33,2.9000000000000004,62.120000000000005,27,970,N/A
2016,7,4,15,0,324,39,355,19,38.24,2.9000000000000004,62.4,27,970,N/A
2016,7,4,15,30,227,12,237,19,43.68,2.8000000000000003,62.39,27,970,N/A
2016,7,4,16,0,298,169,409,19,49.24,2.7,62.050000000000004,27,970,N/A
2016,7,4,16,30,233,48,261,19,54.84,2.5,65.8,26,970,N/A
2016,7,4,17,0,200,60,229,19,60.43,2.4000000000000004,65.57000000000001,26,970,N/A
2016,7,4,17,30,162,70,191,19,65.99,2,69.57000000000001,25,970,N/A
2016,7,4,18,0,121,56,139,19,71.47,1.7000000000000002,71.45,25,970,N/A
2016,7,4,18,30,61,467,167,19,76.84,1.3,80.55,23,970,N/A
2016,7,4,19,0,43,313,86,19,82.06,0.9,87.23,22,970,N/A
2016,7,4,19,30,18,118,24,19,87.10000000000001,0.9,92.75,21,970,N/A
2016,7,4,20,0,0,0,0,19,91.92,1,94.72,20,970,N/A
2016,7,4,20,30,0,0,0,19,96.46000000000001,1,94.73,20,970,N/A
2016,7,4,21,0,0,0,0,19,100.68,1.1,94.7,20,970,N/A
2016,7,4,21,30,0,0,0,19,104.51,1.2000000000000002,100,19,970,N/A
2016,7,4,22,0,0,0,0,19,107.88,1.3,100,19,970,N/A
2016,7,4,22,30,0,0,0,19,110.73,1.4000000000000001,100,19,970,N/A
2016,7,4,23,0,0,0,0,19,112.98,1.5,100,19,970,N/A
2016,7,4,23,30,0,0,0,18,114.56,1.5,100,18,970,N/A
2016,7,5,0,0,0,0,0,18,115.44,1.5,100,18,970,N/A
2016,7,5,0,30,0,0,0,18,115.57000000000001,1.4000000000000001,100,18,970,N/A
2016,7,5,1,0,0,0,0,18,114.96000000000001,1.4000000000000001,100,18,970,N/A
2016,7,5,1,30,0,0,0,17,113.62,1.4000000000000001,100,17,970,N/A
2016,7,5,2,0,0,0,0,17,111.60000000000001,1.4000000000000001,100,17,970,N/A
2016,7,5,2,30,0,0,0,17,108.96000000000001,1.4000000000000001,100,17,970,N/A
2016,7,5,3,0,0,0,0,17,105.76,1.4000000000000001,100,17,970,N/A
2016,7,5,3,30,0,0,0,17,102.09,1.4000000000000001,100,17,970,N/A
2016,7,5,4,0,0,0,0,17,98,1.4000000000000001,100,17,970,N/A
2016,7,5,4,30,0,0,0,17,93.57000000000001,1.8,100,17,970,N/A
2016,7,5,5,0,9,31,9,18,88.84,2.3000000000000003,100,18,970,N/A
2016,7,5,5,30,37,212,60,18,83.87,2.5,98.59,19,970,N/A
2016,7,5,6,0,61,373,134,19,78.71000000000001,2.7,89.89,21,970,N/A
2016,7,5,6,30,79,491,219,19,73.39,2.8000000000000003,84.57000000000001,22,970,N/A
2016,7,5,7,0,93,581,311,20,67.95,2.9000000000000004,79.19,24,970,N/A
2016,7,5,7,30,105,647,405,20,62.42,3,74.59,25,970,N/A
2016,7,5,8,0,113,703,497,20,56.83,3.1,73.13,26,970,N/A
2016,7,5,8,30,121,742,585,20,51.230000000000004,3.2,68.94,27,970,N/A
2016,7,5,9,0,126,775,668,21,45.660000000000004,3.3000000000000003,67.48,28,970,N/A
2016,7,5,9,30,131,797,741,21,40.17,3.5,67.46000000000001,28,970,N/A
2016,7,5,10,0,139,808,803,22,34.85,3.7,66.01,29,970,N/A
2016,7,5,10,30,143,819,854,22,29.830000000000002,3.8000000000000003,65.99,29,970,N/A
2016,7,5,11,0,160,806,889,22,25.330000000000002,3.9000000000000004,64.68,29,970,N/A
2016,7,5,11,30,394,421,785,22,21.69,3.9000000000000004,64.66,29,970,N/A
2016,7,5,12,0,404,432,812,23,19.43,4,67.38,30,970,N/A
2016,7,5,12,30,405,424,807,23,19.07,3.8000000000000003,71.35000000000001,29,970,N/A
2016,7,5,13,0,402,405,781,24,20.7,3.7,74.82000000000001,29,970,N/A
2016,7,5,13,30,455,218,655,24,23.92,3.5,74.82000000000001,29,970,N/A
2016,7,5,14,0,415,302,682,24,28.17,3.4000000000000004,78.66,29,970,N/A
2016,7,5,14,30,389,301,642,24,33.04,3.3000000000000003,78.64,29,970,N/A
2016,7,5,15,0,312,421,643,25,38.27,3.2,82.01,29,970,N/A
2016,7,5,15,30,252,493,609,25,43.71,3.2,81.97,29,970,N/A
2016,7,5,16,0,205,531,552,26,49.26,3.3000000000000003,84.62,29,960,N/A
2016,7,5,16,30,253,184,360,26,54.86,3,84.59,29,960,N/A
2016,7,5,17,0,105,0,105,26,60.46,2.9000000000000004,86.5,29,960,N/A
2016,7,5,17,30,111,515,321,26,66.02,2.9000000000000004,91.65,28,960,N/A
2016,7,5,18,0,100,415,231,26,71.5,2.9000000000000004,92.21000000000001,28,960,N/A
2016,7,5,18,30,72,363,155,26,76.87,2.5,97.81,27,960,N/A
2016,7,5,19,0,52,159,74,26,82.10000000000001,2.1,95.92,27,970,N/A
2016,7,5,19,30,16,36,18,26,87.14,1.7000000000000002,100,26,970,N/A
2016,7,5,20,0,0,0,0,26,91.97,1.4000000000000001,100,26,970,N/A
2016,7,5,20,30,0,0,0,26,96.52,1.4000000000000001,100,26,970,N/A
2016,7,5,21,0,0,0,0,26,100.74000000000001,1.4000000000000001,100,26,970,N/A
2016,7,5,21,30,0,0,0,25,104.57000000000001,1.5,100,25,970,N/A
2016,7,5,22,0,0,0,0,25,107.95,1.6,100,25,970,N/A
2016,7,5,22,30,0,0,0,25,110.81,1.7000000000000002,100,25,970,N/A
2016,7,5,23,0,0,0,0,24,113.06,1.9000000000000001,99.62,25,970,N/A
2016,7,5,23,30,0,0,0,24,114.65,2.2,99.62,25,970,N/A
2016,7,6,0,0,0,0,0,24,115.53,2.6,98.66,25,970,N/A
2016,7,6,0,30,0,0,0,24,115.67,2.6,100,24,970,N/A
2016,7,6,1,0,0,0,0,24,115.06,2.7,100,24,970,N/A
2016,7,6,1,30,0,0,0,24,113.72,2.5,100,24,970,N/A
2016,7,6,2,0,0,0,0,24,111.71000000000001,2.4000000000000004,100,24,970,N/A
2016,7,6,2,30,0,0,0,24,109.06,2.3000000000000003,100,24,970,N/A
2016,7,6,3,0,0,0,0,23,105.87,2.2,99.65,24,970,N/A
2016,7,6,3,30,0,0,0,23,102.19,2,100,23,970,N/A
2016,7,6,4,0,0,0,0,23,98.11,1.9000000000000001,100,23,970,N/A
2016,7,6,4,30,0,0,0,23,93.67,1.8,100,23,970,N/A
2016,7,6,5,0,1,0,1,23,88.94,1.7000000000000002,100,23,970,N/A
2016,7,6,5,30,10,0,10,23,83.97,1.6,100,23,970,N/A
2016,7,6,6,0,24,0,24,23,78.81,1.5,99.34,24,970,N/A
2016,7,6,6,30,41,0,41,23,73.48,1.4000000000000001,99.34,24,970,N/A
2016,7,6,7,0,58,0,58,24,68.04,1.3,100,24,970,N/A
2016,7,6,7,30,101,0,101,24,62.51,1.2000000000000002,100,24,970,N/A
2016,7,6,8,0,235,200,345,24,56.92,1.1,96.82000000000001,25,970,N/A
2016,7,6,8,30,273,81,324,24,51.32,1.2000000000000002,96.83,25,970,N/A
2016,7,6,9,0,323,120,406,24,45.75,1.4000000000000001,92.10000000000001,26,970,N/A
2016,7,6,9,30,364,162,488,24,40.27,1.4000000000000001,92.10000000000001,26,970,N/A
2016,7,6,10,0,395,221,576,24,34.95,1.5,87.01,27,970,N/A
2016,7,6,10,30,134,824,849,24,29.93,1.3,87.01,27,970,N/A
2016,7,6,11,0,134,840,893,24,25.43,1.2000000000000002,81.15,28,970,N/A
2016,7,6,11,30,391,467,825,24,21.8,1.2000000000000002,81.15,28,970,N/A
2016,7,6,12,0,404,455,833,24,19.54,1.2000000000000002,80,28,970,N/A
2016,7,6,12,30,406,457,837,24,19.17,1.4000000000000001,80,28,970,N/A
2016,7,6,13,0,138,847,930,24,20.78,1.7000000000000002,75.96000000000001,29,970,N/A
2016,7,6,13,30,136,841,905,24,23.98,1.9000000000000001,75.96000000000001,29,970,N/A
2016,7,6,14,0,410,319,691,24,28.22,2.2,76.58,29,970,N/A
2016,7,6,14,30,137,809,815,24,33.08,2.2,76.57000000000001,29,970,N/A
2016,7,6,15,0,131,794,754,24,38.31,2.3000000000000003,77.07000000000001,29,970,N/A
2016,7,6,15,30,126,772,684,24,43.75,2.3000000000000003,77.06,29,970,N/A
2016,7,6,16,0,121,741,604,24,49.300000000000004,2.3000000000000003,78.46000000000001,29,970,N/A
2016,7,6,16,30,113,705,519,24,54.89,2,83.12,28,970,N/A
2016,7,6,17,0,170,14,177,25,60.49,1.8,84.19,28,970,N/A
2016,7,6,17,30,155,264,262,25,66.05,1.4000000000000001,89.23,27,970,N/A
2016,7,6,18,0,78,535,248,25,71.53,1.1,92.08,27,970,N/A
2016,7,6,18,30,63,431,161,25,76.91,1.1,97.63,26,970,N/A
2016,7,6,19,0,42,304,84,24,82.14,1.1,98.67,25,970,N/A
2016,7,6,19,30,18,111,23,24,87.19,1.2000000000000002,100,24,970,N/A
2016,7,6,20,0,0,0,0,24,92.02,1.3,100,24,970,N/A
2016,7,6,20,30,0,0,0,24,96.57000000000001,1.5,100,24,970,N/A
2016,7,6,21,0,0,0,0,23,100.8,1.7000000000000002,99.73,24,970,N/A
2016,7,6,21,30,0,0,0,23,104.65,1.6,100,23,970,N/A
2016,7,6,22,0,0,0,0,23,108.03,1.5,100,23,970,N/A
2016,7,6,22,30,0,0,0,23,110.89,1.4000000000000001,100,23,970,N/A
2016,7,6,23,0,0,0,0,23,113.15,1.3,100,23,970,N/A
2016,7,6,23,30,0,0,0,23,114.75,1.5,100,23,970,N/A
2016,7,7,0,0,0,0,0,23,115.64,1.7000000000000002,100,23,970,N/A
2016,7,7,0,30,0,0,0,23,115.78,2.2,100,23,970,N/A
2016,7,7,1,0,0,0,0,23,115.17,2.8000000000000003,100,23,970,N/A
2016,7,7,1,30,0,0,0,22,113.84,3.2,100,22,970,N/A
2016,7,7,2,0,0,0,0,22,111.82000000000001,3.6,100,22,970,N/A
2016,7,7,2,30,0,0,0,22,109.18,3.2,100,22,970,N/A
2016,7,7,3,0,0,0,0,22,105.98,2.9000000000000004,100,22,970,N/A
2016,7,7,3,30,0,0,0,21,102.3,2.4000000000000004,100,21,970,N/A
2016,7,7,4,0,0,0,0,21,98.21000000000001,1.9000000000000001,100,21,970,N/A
2016,7,7,4,30,0,0,0,21,93.77,1.8,100,21,970,N/A
2016,7,7,5,0,0,0,0,21,89.04,1.7000000000000002,100,21,970,N/A
2016,7,7,5,30,14,0,14,21,84.07000000000001,1.7000000000000002,100,21,970,N/A
2016,7,7,6,0,34,0,34,22,78.9,1.8,100,22,970,N/A
2016,7,7,6,30,56,0,56,22,73.58,1.8,100,22,970,N/A
2016,7,7,7,0,80,0,80,22,68.13,1.8,100,22,970,N/A
2016,7,7,7,30,158,13,164,22,62.6,2,100,22,970,N/A
2016,7,7,8,0,237,162,325,22,57.02,2.2,97.11,22,970,N/A
2016,7,7,8,30,257,327,462,22,51.42,2.4000000000000004,97.10000000000001,22,970,N/A
2016,7,7,9,0,122,770,658,22,45.85,2.6,94.72,23,970,N/A
2016,7,7,9,30,127,796,734,22,40.36,2.6,89.19,24,970,N/A
2016,7,7,10,0,120,836,805,21,35.050000000000004,2.7,81.51,25,970,N/A
2016,7,7,10,30,344,460,743,21,30.04,2.4000000000000004,76.81,25,970,N/A
2016,7,7,11,0,117,877,909,21,25.54,2.2,71.38,26,970,N/A
2016,7,7,11,30,383,495,843,21,21.91,1.5,71.37,27,970,N/A
2016,7,7,12,0,116,895,959,21,19.650000000000002,0.9,69.2,28,970,N/A
2016,7,7,12,30,116,895,961,21,19.27,1,69.2,28,970,N/A
2016,7,7,13,0,438,333,749,22,20.87,1.2000000000000002,70.77,28,970,N/A
2016,7,7,13,30,439,290,704,22,24.060000000000002,1.5,70.8,28,970,N/A
2016,7,7,14,0,413,307,684,22,28.28,1.8,67.24,29,970,N/A
2016,7,7,14,30,396,89,471,22,33.13,1.6,67.25,29,970,N/A
2016,7,7,15,0,125,811,761,22,38.35,1.5,67.11,29,970,N/A
2016,7,7,15,30,120,789,690,22,43.78,1.1,67.13,28,970,N/A
2016,7,7,16,0,119,749,608,22,49.33,0.8,66.56,28,970,N/A
2016,7,7,16,30,112,713,522,22,54.93,0.5,70.53,28,970,N/A
2016,7,7,17,0,106,660,430,22,60.53,0.30000000000000004,70.72,28,970,N/A
2016,7,7,17,30,165,112,210,22,66.09,0.30000000000000004,74.97,27,970,N/A
2016,7,7,18,0,124,93,153,22,71.57000000000001,0.4,76.76,27,970,N/A
2016,7,7,18,30,84,67,99,22,76.95,0.4,81.41,26,970,N/A
2016,7,7,19,0,46,34,51,22,82.19,0.5,86.08,25,970,N/A
2016,7,7,19,30,13,0,13,22,87.24,0.6000000000000001,91.39,24,970,N/A
2016,7,7,20,0,0,0,0,21,92.08,0.8,85.79,24,970,N/A
2016,7,7,20,30,0,0,0,21,96.64,0.8,91.12,23,970,N/A
2016,7,7,21,0,0,0,0,21,100.87,0.9,90.08,23,970,N/A
2016,7,7,21,30,0,0,0,21,104.72,1,95.7,22,970,N/A
2016,7,7,22,0,0,0,0,21,108.12,1.2000000000000002,95.11,22,970,N/A
2016,7,7,22,30,0,0,0,21,110.98,1.3,95.12,22,970,N/A
2016,7,7,23,0,0,0,0,21,113.25,1.5,94.75,22,970,N/A
2016,7,7,23,30,0,0,0,21,114.86,1.7000000000000002,100,21,970,N/A
2016,7,8,0,0,0,0,0,21,115.75,1.9000000000000001,100,21,970,N/A
2016,7,8,0,30,0,0,0,20,115.89,2.1,100,20,970,N/A
2016,7,8,1,0,0,0,0,20,115.29,2.4000000000000004,100,20,970,N/A
2016,7,8,1,30,0,0,0,20,113.96000000000001,2.5,100,20,970,N/A
2016,7,8,2,0,0,0,0,20,111.94,2.6,100,20,970,N/A
2016,7,8,2,30,0,0,0,19,109.3,2.4000000000000004,100,19,970,N/A
2016,7,8,3,0,0,0,0,19,106.10000000000001,2.3000000000000003,100,19,970,N/A
2016,7,8,3,30,0,0,0,18,102.42,2.1,100,18,970,N/A
2016,7,8,4,0,0,0,0,17,98.33,2,100,17,970,N/A
2016,7,8,4,30,0,0,0,17,93.88,2.3000000000000003,100,17,970,N/A
2016,7,8,5,0,0,0,0,18,89.15,2.7,100,18,970,N/A
2016,7,8,5,30,29,350,65,18,84.18,2.8000000000000003,100,18,970,N/A
2016,7,8,6,0,45,525,145,17,79.01,2.9000000000000004,92.92,19,970,N/A
2016,7,8,6,30,57,639,237,17,73.68,2.9000000000000004,87.35000000000001,20,970,N/A
2016,7,8,7,0,139,251,232,17,68.23,3,81.86,21,970,N/A
2016,7,8,7,30,75,773,430,17,62.7,3.3000000000000003,77.03,22,970,N/A
2016,7,8,8,0,83,812,524,16,57.11,3.6,64.03,24,970,N/A
2016,7,8,8,30,88,846,615,16,51.51,3.8000000000000003,60.33,25,970,N/A
2016,7,8,9,0,98,861,697,16,45.94,4.1000000000000005,55.2,26,970,N/A
2016,7,8,9,30,102,881,773,16,40.46,4.4,55.2,26,970,N/A
2016,7,8,10,0,106,897,840,15,35.15,4.7,50.68,27,970,N/A
2016,7,8,10,30,108,909,895,15,30.150000000000002,4.9,50.67,27,970,N/A
2016,7,8,11,0,330,566,841,15,25.66,5.1000000000000005,46.94,28,970,N/A
2016,7,8,11,30,111,923,967,15,22.03,5.1000000000000005,46.92,28,970,N/A
2016,7,8,12,0,109,929,984,15,19.77,5.300000000000001,46.84,28,970,N/A
2016,7,8,12,30,109,928,985,15,19.39,5.1000000000000005,46.83,28,970,N/A
2016,7,8,13,0,108,925,972,15,20.97,5.1000000000000005,47.34,28,970,N/A
2016,7,8,13,30,107,917,945,15,24.14,4.9,47.34,28,970,N/A
2016,7,8,14,0,104,910,905,16,28.34,4.800000000000001,48.14,28,970,N/A
2016,7,8,14,30,292,563,764,16,33.19,4.6000000000000005,48.14,28,970,N/A
2016,7,8,15,0,264,557,700,16,38.4,4.5,48.27,28,970,N/A
2016,7,8,15,30,102,844,711,16,43.83,4.3,51.160000000000004,27,970,N/A
2016,7,8,16,0,95,822,631,15,49.370000000000005,4.1000000000000005,50.800000000000004,27,970,N/A
2016,7,8,16,30,115,706,520,15,54.97,3.6,53.870000000000005,26,970,N/A
2016,7,8,17,0,81,753,451,16,60.57,3.2,55.35,26,970,N/A
2016,7,8,17,30,74,699,357,16,66.13,2.5,58.72,25,970,N/A
2016,7,8,18,0,64,630,262,17,71.62,1.8,64.92,25,970,N/A
2016,7,8,18,30,52,530,171,17,77,1.4000000000000001,73.19,23,970,N/A
2016,7,8,19,0,37,384,89,17,82.24,1.1,75.34,22,970,N/A
2016,7,8,19,30,17,166,24,17,87.3,1.1,80.10000000000001,21,970,N/A
2016,7,8,20,0,0,0,0,16,92.14,1.1,78.8,20,970,N/A
2016,7,8,20,30,0,0,0,16,96.71000000000001,1,78.82000000000001,20,970,N/A
2016,7,8,21,0,0,0,0,15,100.95,1,76.73,20,970,N/A
2016,7,8,21,30,0,0,0,15,104.81,1,81.65,19,970,N/A
2016,7,8,22,0,0,0,0,15,108.21000000000001,1,79.88,19,970,N/A
2016,7,8,22,30,0,0,0,15,111.08,1,79.89,19,970,N/A
2016,7,8,23,0,0,0,0,15,113.36,1,78.22,19,970,N/A
2016,7,8,23,30,0,0,0,15,114.97,1,83.27,18,970,N/A
2016,7,9,0,0,0,0,0,14,115.87,1,81.34,18,970,N/A
2016,7,9,0,30,0,0,0,14,116.02,1,81.34,18,970,N/A
2016,7,9,1,0,0,0,0,14,115.41,1,79.32000000000001,18,970,N/A
2016,7,9,1,30,0,0,0,14,114.08,0.9,79.32000000000001,17,970,N/A
2016,7,9,2,0,0,0,0,14,112.06,0.9,77.56,17,980,N/A
2016,7,9,2,30,0,0,0,14,109.42,0.9,82.60000000000001,17,980,N/A
2016,7,9,3,0,0,0,0,13,106.22,0.9,81.29,17,980,N/A
2016,7,9,3,30,0,0,0,13,102.54,0.9,81.3,16,980,N/A
2016,7,9,4,0,0,0,0,13,98.44,0.9,80.9,16,980,N/A
2016,7,9,4,30,0,0,0,13,94,0.9,80.9,16,980,N/A
2016,7,9,5,0,0,0,0,14,89.26,0.9,87.62,17,980,N/A
2016,7,9,5,30,31,284,59,14,84.28,1.4000000000000001,82.29,18,980,N/A
2016,7,9,6,0,51,439,134,15,79.11,1.9000000000000001,77.65,19,980,N/A
2016,7,9,6,30,65,556,221,15,73.78,1.9000000000000001,73,20,980,N/A
2016,7,9,7,0,79,630,312,15,68.33,1.9000000000000001,72.93,21,980,N/A
2016,7,9,7,30,132,510,365,15,62.800000000000004,2,68.61,22,980,N/A
2016,7,9,8,0,142,582,457,16,57.21,2.3000000000000003,61.71,24,980,N/A
2016,7,9,8,30,105,771,584,16,51.61,2.2,61.71,24,980,N/A
2016,7,9,9,0,113,795,665,16,46.04,2.2,59.59,25,980,N/A
2016,7,9,9,30,118,817,739,16,40.56,2.1,59.57,25,980,N/A
